18,104,240,245,249,283,336,337,352,354,378,411,438,449,473,482,544,556,564,723,743,801,843,850,867,899,935,949,1019,1022,1045,1051,1076,1080,1086,1094,1100,1155,1292,1303,1382,1412,1413,1477,1489,1531,1534,1554,1571,1576,1583,1590,1609,1623,1628,1633,1658,1659,1670,1678,1682,1729,1730,1747,1750,1755,1775,1776,1806,1807,1840,1842,1863,1868,1891,1894,1902,1903,1905,1910,1915,1917,1921,1922,1926,1930,1940,1945,1946,1952,1953,1957,1959,1963,1964,1965,1966,2014,2035,2059,2106,2112,2121,2132,2135,2175,2176,2177,2183,2186,2192,2196,2214,2224,2279,2283,2329,2342,2346,2347,2349,2418,2431,2511,2606,2652,2683,2702,2755,2798,2827,2833,2840,2854,2857,2865,2872,2883,2935,2954,2958,2968,2983,3056,3071,3075,3089,3285,3294,3329,3335,3361,3409,3481,3647,3681,3712,3769,3785,3885,3913,3940,3943,3946,3958,3971,3980,4010,4012,4052,4054,4070,4078,4087,4108,4119,4131,4135,4137,4171,4183,4196,4211,4216,4232,4233,4234,4238,4247,4256,4305,4371,4375,4386,4394,4399,4402,4403,4411,4418,4422,4435,4437,4459,4472,4481,4484,4496,4524,4547,4572,4652,4708,4723,4747,4756,4807,4836,4851,4854,4855,4858,4912,4920,4938,4982,5014,5026,5030,5033,5042,5056,5057,5078,5085,5108,5116,5130,5138,5141,5143,5153,5167,5170,5171,5189,5203,5224,5234,5240,5300,5316,5319,5334,5335,5353,5363,5387,5399,5400,5410,5426,5447,5465,5470,5471,5473,5490,5508,5512,5526,5531,5569,5579,5596,5598,5612,5621,5648,5667,5694,5697,5706,5734,5756,5833,5852,5866,5876,5888,5897,5938,5976,5983,5985,5986,6007,6017,6026,6040,6086,6097,6145,6184,6199,6202,6231,6247,6257,6287,6295,6308,6309,6314,6320,6327,6352,6364,6385,6394,6398,6413,6416,6435,6462,6467,6478,6480,6488,6503,6516,6526,6540,6547,6554,6565,6567,6618,6648,6653,6660,6668,6676,6688,6689,6716,6791,6799,6803,6811,6858,6875,6915,6925,6932,6956,6963,6976,6994,6996,7005,7006,7011,7012,7073,7101
3,97,230,253,335,341,398,403,408,695,711,715,761,891,912,932,1036,1099,1120,1144,1256,1386,1467,1687,1697,1893,2155,2185,2215,2662,3060,3092,3130,3193,3213,3219,3236,3296,3319,3322,3343,3359,3362,3384,3393,3397,3400,3407,3414,3417,3435,3436,3442,3468,3483,3490,3519,3542,3553,3588,3632,3648,3651,3655,3754,3954,3995,4006,4014,4023,4044,4055,4061,4082,4101,4128,4139,4218,4242,4267,4271,4279,4377,4387,4423,4432,4457,4458,4470,4485,4486,4518,4523,4549,4568,4569,4648,4686,4722,5129,5196,5236,5297,5367,5373,5456,5509,5567,5628,5703,5815,5839,5945,5948,5968,6000,6069,6075,6242,6296,6349,6419,6420,6613,6626,6714,6727,6765,6836,6938,6959
221,574,607,624,1112,1200,1204,1473,1491,1662,1769,2108,2203,2220,2451,2536,2609,2672,2743,2786,2816,2834,2846,2860,2875,2886,2898,2903,2914,2917,2922,2944,2967,2991,3003,3018,3028,3034,3037,3055,3068,3070,3087,3107,3121,3128,3135,3141,3149,3153,3162,3184,3206,3230,3240,3248,3258,3261,3264,3267,3270,3283,3311,3314,3333,3340,3356,3367,3380,3395,3406,3415,3419,3424,3444,3448,3458,3467,3477,3496,3503,3523,3525,3543,3545,3546,3549,3561,3562,3569,3574,3584,3589,3592,3597,3601,3615,3622,3624,3627,3643,3657,3667,3669,3675,3683,3708,3709,3711,3716,3723,3728,3730,3733,3735,3744,3751,3770,3771,3774,3775,3776,3778,3780,3787,3795,3799,3800,3801,3803,3809,3817,3823,3826,3854,3855,3856,3862,3869,3873,3876,3877,3878,3881,3886,3888,3892,3893,3900,3901,3906,3909,3936,3938,3941,3953,3963,3965,3976,3993,3994,4011,4013,4015,4016,4020,4032,4051,4072,4074,4076,4090,4102,4122,4217
32,136,145,156,188,265,284,531,600,622,789,834,881,894,920,923,928,962,969,978,987,999,1000,1005,1014,1016,1023,1026,1038,1108,1150,1157,1177,1181,1186,1196,1214,1222,1232,1235,1238,1244,1264,1265,1299,1323,1332,1333,1336,1356,1392,1396,1407,1424,1452,1475,1476,1498,1503,1504,1512,1523,1540,1546,1560,1610,1611,1804,1814,1830,1918,1954,2048,2069,2075,2116,2124,2242,2269,2323,2372,2573,2651,2712,2723,2937,3097,3441,3451,3461,3558,3650,3661,3727,3894,3899,3982,4030,4091,4223,4414,4574,4623,4724,4944,5067,5099,5156,5175,5190,5460,5495,5590,6112,6119,6292,6444,6535,6571,6625,6760
64,119,146,172,187,201,239,248,259,293,298,312,318,355,373,376,420,424,555,562,1593,1646,1663,1693,1717,1808,1811,1819,1832,1849,1859,1866,1906,1939,1975,1996,2024,2071,2144,2999,3115,3116,3456,3962,4106,4126,4293,4355,4404,4438,4491,4525,4550,4578,4581,5003,5051,5235,5246,5250,5357,6224,6259,6263,6961,6973,7015,7040,7127,7146
1,16,22,46,47,51,52,54,57,60,67,68,69,72,73,79,88,98,272,277,400,423,646,722,877,887,895,905,965,1056,2303,2821,2842,2844,3306,3357,3423,3443,3476,3493,3789,3942,4605,4615,4628,4642,4707,4749,5025,5298,5595,5629,5641,6288,6388,6401,6563,6566,6773,6828
125,174,267,394,431,529,659,768,809,828,848,859,963,1471,1541,1574,1597,1824,2093,2232,2254,2285,2366,2550,2749,3011,3012,3079,3218,3422,3500,3666,3671,4003,4004,4130,4184,4188,4189,4222,4244,4248,4275,4463,4464,5045,5096,5539,6016,6102,6126,6213,6474,6555,6650,6786,6881,6898,6964,7091,7149,7150
55,1801,1912,1920,1938,1968,1972,1998,2012,2023,2037,2130,2173,2211,2306,2375,2398,2456,2457,2552,2679,2717,2748,2810,2852,2985,2988,3064,3091,3181,3202,3226,3323,3344,3426,3427,3598,3974,3981,4058,4811,5092,5201,5365,5672,5705,5715,5726,6149,6923,7048
517,907,1125,1179,1185,1198,1206,1207,1210,1215,1231,1246,1262,1276,1300,1307,1324,1331,1351,1370,1486,1508,1629,1679,1699,1704,1709,1853,1874,1908,1950,1951,2009,2079,2105,2110,2114,2138,2147,2226,2241,2261,2277,2299,2301,2307,2337,2558,3402,3450,4204,6238,6619,6843,6862
112,191,972,2441,2501,2516,3073,3086,3167,3183,3828,3842,3850,3896,3928,3949,3967,4093,4140,4231,4276,4311,4413,4444,4700,4774,4787,4796,4806,4822,4830,4895,4950,5050,5133,5166,5216,5552,5634,5642,5645,5713,5736,5830,5920,5937
11,14,27,47,51,65,75,84,88,93,106,115,120,141,155,170,174,184,190,193,196,204,210,219,220,221,226,229,236,244,252,264,280,298,302,304,308,311,313,314,320,321,326,328,331,332,333,337,344,345,346,348,351,352,353,354,355,362,372,378,384,389,394,404,405,407,408,413,420,424,426,427,435,436,437,438,442,447,450,452,455,456,458,459,465,471,472,479,490,494,497,503,510,511,516,531,540,542,549,550,558,564,566,569,571,579,583,588,594,596,618,627,644,645,657,660,668,694,697,700,712,744,746,760,765,770,771,772,781,788,790,791,795,798,799,800,804,821,830,841,842,848,856,857,866,867,868,874,880,886,891,896,913,921,924,950,954,958,969,973,1003,1022,1042,1061,1088,1190,1470,1471,1483,1490,1508,1526,1531,1541,1559,1567,1578,1593,1598,1727,1782,2063,2066,2067,2192,2288,2407,2436,2439,2459,2469,2628,3109,3117,3145,3206,3220,3274,3309,3346,3355,3366,3446,3478,3521,3592,3621,3632,3701,3708,3726,3762,3767,3781,3786,3795,3802,3812,3840,3854,3864,3865,3910,3914,3940,3958,3968,4021,4036,4077,4100,4101,4119,4144,4163,4176,4180,4217,4228,4234,4247,4250,4270,4279,4296,4327,4342,4403,4429,4476,4481,4508,4510,4521,4530,4551,4560,4592,4628,4629,4631,4665,4776,4802,4885,4886,4906,4918,4929,4931,4953,4958,4977,4982,4996,5034,5037,5067,5080,5097,5116,5137,5138,5139,5142,5144,5146,5157,5158,5160,5166,5168,5170,5171,5172,5177,5180,5183,5184,5185,5189,5194,5202,5206,5239,5263,5269,5271,5277,5285,5289,5303,5314,5335,5337,5360,5363,5390,5391,5427,5441,5442,5467,5485,5490,5515,5523,5548,5576,5601,5611,5617,5621,5642,5645,5660,5668,5681,5684,5685,5691,5712,5737,5745,5757,5774,5780,5783,5798,5802,5809,5812,5818,5824,5831,5833,5834,5848,5853,5856,5857,5860,5869,5891,5904,5946,5948,5952,5964,5968,5995,6029,6043,6045,6073,6088,6109,6117,6135,6138,6142,6156,6157,6166,6170,6209,6215,6239,6251,6268,6273,6293,6294,6297,6349,6403,6441,6447,6521,6529,6535,6541,6702,6776,6810,6817,6856,6880,6882,6892,6900,6904,6920,6982,6986,7006,7007,7009,7015,7023,7024,7028,7062,7087,7092,7101,7110,7111,7120,7166,7231,7238,7260,7266,7275,7276,7284,7304,7351,7438,7446,7466,7470
138,726,728,740,916,970,1077,1093,1146,1182,1192,1199,1240,1242,1244,1272,1282,1345,1379,1389,1394,1409,1439,1509,1523,1622,1631,1673,1689,1700,1765,1797,1799,1804,1809,1810,1811,1814,1818,1819,1823,1827,1830,1851,1864,1866,1874,1893,1905,1910,1970,2033,2036,2049,2058,2069,2077,2091,2092,2109,2119,2129,2132,2136,2138,2151,2193,2198,2199,2227,2238,2291,2292,2319,2323,2343,2361,2368,2378,2381,2389,2396,2417,2420,2424,2449,2456,2484,2492,2496,2503,2531,2542,2545,2551,2559,2561,2564,2583,2666,2706,2727,2740,2761,2765,2793,2797,2821,2825,2846,2858,2874,2875,2877,2907,2916,2937,2945,2952,2953,2955,2980,2982,2994,3001,3015,3025,3030,3040,3042,3043,3056,3062,3067,3070,3073,3081,3085,3089,3091,3093,3111,3112,3115,3330,3331,3333,3334,3336,3361,3365,3370,3422,3462,3464,3468,3473,3475,3488,3491,3496,3503,3504,3505,3507,3509,3511,3517,3526,3532,3534,3536,3540,3541,3693,3791,3839,3843,3859,3886,3938,3943,3944,3949,3957,3971,3973,3974,3978,3980,3982,3990,3997,3999,4002,4003,4418,4453,4494,4495,4534,4538,4540,4565,4579,4582,4583,4598,4601,4606,4607,4613,4615,4652,4683,4704,4724,4741,4751,4767,4770,4783,4788,4790,4792,4793,4795,4796,4799,4808,4811,4814,4821,4831,4846,4847,4851,4853,4873,4904,4905,4910,4925,4932,4937,4948,4979,4987,5035,5038,5049,5054,5058,5060,5074,5079,5084,5086,5091,5108,5111,5119,5127,5131,5132,5149,5156,5161,5162,5165,5191,5286,5348,5468,5539,5541,5544,5568,5646,5659,5665,5673,5726,5742,5759,5762,5766,5767,5768,5769,5777,5788,5789,5790,5793,5796,5806,5858,5880,5897,5899,5940,5957,5980,5981,6001,6005,6024,6050,6087,6097,6099,6123,6128,6129,6132,6136,6158,6161,6164,6172,6177,6189,6231,6233,6238,6242,6252,6284,6286,6333,6352,6372,6389,6421,6448,6454,6456,6459,6461,6476,6496,6512,6515,6544,6554,6555,6560,6583,6590,6596,6601,6615,6624,6627,6628,6630,6632,6633,6634,6635,6637,6639,6640,6641,6645,6651,6652,6656,6658,6659,6661,6664,6671,6672,6675,6676,6681,6682,6694,6716,6720,6725,6727,6730,6733,6734,6735,6742,6744,6749,6753,6764,6767,6771,6773,6779,6795,6808,6813,6816,6849,6855,6859,6862,6878,6879,6905,6907,6911,7105,7158,7169,7174,7185,7189,7191,7195,7212,7213,7214,7224,7226,7268,7281,7292,7314,7325,7329,7337,7341,7350,7358,7361,7366,7368,7371,7372,7378,7379,7382,7384,7386,7387,7388,7390,7392,7399,7401,7402,7429,7471
42,90,151,189,267,307,356,411,466,568,612,616,624,673,676,680,723,738,773,882,899,945,996,1043,1065,1197,1209,1221,1227,1412,1437,1443,1456,1588,1677,1682,1683,1684,1704,1725,1738,2023,2112,2162,2300,2360,2552,2577,2597,2672,2707,2716,2726,2739,2752,3037,3039,3131,3201,3267,3314,3386,3390,3438,3481,3539,3717,3965,4083,4462,4529,4697,4705,4725,4859,4878,4887,4894,5009,5036,5198,5231,5333,5397,5423,5454,5516,5533,5536,5540,5553,5573,5692,5730,5807,5873,5902,6006,6014,6026,6096,6219,6278,6430,6442,6468,6688,6809,7075,7078,7300,7301,7303,7369,7440,7457
13,736,741,1114,1420,1449,1543,1554,1650,1660,2150,2236,2239,2268,2593,2889,2951,2979,3052,3171,3395,3408,3803,3805,3841,3901,3908,3981,4146,4178,4218,4245,4274,4300,4317,4345,4351,4380,4381,4419,4430,4469,4477,4480,4559,4568,4575,4594,4644,4663,4695,4708,4714,4732,4768,4797,4813,4876,4889,4920,4978,5010,5422,5450,5872,5944,6473
249,377,1288,1572,1912,2148,2235,2397,2437,2465,2468,2634,2661,2673,2732,2738,2872,2997,3083,3554,4050,4804,4973,4976,5418,5729,5953,5987,6008,6020,6429,6435,6475,6481,6486,6793,6833,6838,6895,6925,6941,7077,7095,7178,7180,7202,7209,7211,7367,7433,7439,7473
213,216,538,608,687,731,778,928,1053,1092,1157,1265,1366,1459,1536,1767,1873,1913,1921,1936,2298,2742,2766,3090,3155,3252,3289,3407,3417,3427,3466,3623,3876,4664,4956,4966,5066,5072,5283,5384,5401,5451,5654,5934,5972,6023,6085,6151,6153,6222,6869,6977
1503,2106,2209,3409,3482,3827,3877,4001,4092,4197,4273,4444,4585,4763,4765,4766,4888,4915,5145,5370,5547,5604,5605,5649,5683,5714,5778,5890,5893,5925,5963,5992,6139,6178,6363,6364,6499,6504,6561,6614,6704,6709,6740,6752,6994,7080,7098,7146,7159,7413
37,38,56,122,265,686,815,819,823,834,844,849,878,1035,1396,1563,1746,1829,1852,2433,2462,2565,2639,2663,2775,2847,2878,3256,3282,3363,3612,3649,3866,3917,3977,4038,4104,4168,4237,4251,4257,4283,4310,4322,4339,4367,4391,4392,4632,4693,4743,4752,4800,4828,5092,6103
430,775,831,863,1335,1497,1938,2020,2043,2057,2059,2076,2123,2461,2820,2985,3072,3319,3720,4336,4349,4528,4659,4890,4891,4935,5398,5702,5703,5792,6204,6500,6508,6589,7229,7400,7406
376,553,792,911,1332,1381,1872,2250,2275,2306,2505,2637,3038,3048,3127,3141,3153,3557,3881,3950,4035,4175,4188,4224,4673,5083,5153,5232,5235,5251,5264,5284,5288,5290,5297,5868,7448
0,32,38,41,51,52,62,68,79,89,139,146,174,186,249,336,348,349,456,493,494,559,567,589,607,625,635,686,726,761,779,784,791,793,800,830,833,836,837,847,864,900,955,965,1065,1082,1086,1124,1150,1222,1261,1317,1336,1337,1339,1364,1366,1372,1405,1464,1512,1519,1537,1544,1566,1629,1638,1661,1667,1717,1722,1730,1733,1734,1739,1783,1800,1818,1824,1837,1847,1863,1865,1866,1872,1876,1888,1898,1901,1952,1954,1976,1990,1998,2039,2049,2057,2069,2074,2081,2090,2139,2141,2143,2146,2186,2200,2207,2208,2217,2225,2231,2240,2245,2257,2308,2309,2328,2334,2353,2432,2510,2511,2520,2526,2533,2545,2559,2572,2591,2592,2599,2604,2635,2648,2661,2665,2699,2745,2776,2778,2780,2817,2826,2866,2907,2909,2910,2952,2953,2980,2986,2993,2997,3026,3054,3056,3060,3063,3089,3101,3119,3123,3129,3142,3144,3181,3229,3251,3301,3339,3358,3373,3394,3395,3428,3458,3469,3475,3477,3493,3500,3541,3552,3555,3565,3580,3654,3657,3701,3708,3718,3744,3780,3821,3823,3831,3847,3870,3907,3935,3939,3940,3965,3996,3998,4002,4013,4022,4025,4029,4036,4041,4045,4057,4061,4065,4077,4088,4089,4106,4116,4126,4140,4151,4162,4167,4201,4204,4224,4232,4286,4318,4338,4340,4344,4346,4353,4356,4376,4388,4443,4465,4467,4483,4511,4520,4533,4564,4574,4577,4600,4608,4615,4619,4681,4683,4700,4709,4713,4714,4724,4731,4742,4750,4769,4835,4850,4852,4857,4865,4870,4871,4878,4885,4889,4897,4899,4901,4922,4925,4942,4943,4945,4957,4958,4961,4963,4994,5015,5020,5049,5059,5060,5068,5070,5082,5109,5136,5164,5170,5186,5219,5223,5250,5260,5268,5280,5298,5315,5320,5325,5329,5396,5397,5406,5416,5417,5418,5421,5422,5439,5442,5448,5466,5486,5488,5495,5499,5506,5540,5541,5550,5587,5591,5595,5613,5631,5635,5636,5644,5696,5706,5716,5717,5746,5759,5766,5773,5781,5783,5792,5801,5802,5803,5806,5810,5811,5818,5820,5824,5825,5828,5829,5830,5838,5839,5843,5853,5878,5899,5907,5910,5920,5930,5932,5933,5938,5946,5956,5957,5959,5961,5979,5981,5994,5996,5998,6000,6007,6014,6015,6023,6025,6026,6033,6042,6047,6051,6065,6081,6087,6094,6106,6115,6156,6164,6165,6196,6197,6226,6235,6236,6251,6256,6263,6265,6281,6289,6336,6346,6365,6373,6384,6386,6407,6412,6416,6470,6490,6536,6548,6552,6555,6559,6579,6584,6607,6641,6642,6649,6662,6667,6670,6673,6683,6686,6693,6709,6711,6713,6719,6735,6748,6765,6769,6770,6777,6779,6780,6781,6790,6794,6800,6803,6814,6827,6828,6829,6833,6834,6836,6848,6856,6858,6867,6869,6870,6877,6878,6879,6882,6885,6887,6888,6890,6894,6897,6902,6922,6924,6931,6932,6935,6948,6962,6964,6965,6970,6975,6982,6997,7006,7017,7026,7027,7028,7035,7038,7052,7061,7065,7086,7104,7110,7115,7121,7134,7135,7137,7141,7151,7161,7162,7166,7179,7186,7192,7194,7200,7209,7215,7222,7243,7247,7248,7251,7252,7259,7266,7268,7275,7286,7288,7292,7293,7315,7316,7322,7323,7326,7332,7340,7351,7357,7360,7361,7362,7380,7381,7430,7432,7433,7435,7442,7443,7445,7448,7451,7453,7454,7459,7462,7467,7473,7486,7489,7496,7511,7512,7523,7525,7526,7528,7529,7530,7531,7532,7534,7536,7539,7541,7542,7543,7547,7553,7560,7568,7570,7580,7582,7586,7612,7662,7670,7672,7679,7693,7700,7702,7706,7716,7720,7724,7728,7730,7739,7754,7764,7774,7782,7784,7787,7797,7798,7800,7805,7818,7819,7827,7831,7832,7833,7842,7849,7857,7858,7860,7862,7866,7871,7872,7876,7883,7885,7888,7889,7893,7897,7902,7907,7908,7911,7917,7926,7933,7941,7943,7944,7949,7953,7956,7960,7961,7976,7980,8006,8010,8011,8023,8037,8038,8047,8049,8065,8067,8068,8070,8073,8077,8085,8089,8095,8097,8098,8117,8125,8144,8146,8156,8164,8166,8169,8174,8178,8186,8199,8202,8207,8210,8212,8213,8221,8226,8229,8234,8237,8244,8250,8253,8256,8257,8262,8270,8277,8278,8280,8289,8293,8298,8299,8307,8317,8328,8334,8336,8346,8356,8361,8375,8386,8392,8394,8396,8408,8417,8431,8434,8444,8447,8458,8459,8461,8469,8475,8482,8491,8494,8496,8497,8518,8519,8520,8536,8573,8581,8583,8602,8604,8618,8626,8632,8641,8644,8646,8648,8649,8655,8682,8688,8702,8703,8709,8710,8715,8722,8725,8734,8735,8738,8745,8747,8750,8795,8799,8804,8807,8808,8820,8826,8841,8857,8880,8886,8888,8891,8892,8902,8908,8919,8936,8942,8957,8958,8965,8966,8975,8986,8995,9004,9008,9009,9015,9017,9025,9034,9036,9037,9043,9044,9049,9059,9062,9071,9078,9085,9087,9099,9102,9105,9108,9114,9117
604,656,679,702,703,707,709,732,738,740,744,2125,2359,2442,2458,2466,2470,2471,2472,2478,2483,2486,2722,2831,2862,2869,2871,2898,2899,2914,2919,2944,2945,2948,3014,3314,3318,3380,3383,3384,3385,3388,3415,3472,3642,3691,3710,3725,3801,4099,4258,4294,4302,4888,4896,4918,4956,4983,5116,5155,5158,5192,5241,5251,5272,5273,5291,5432,5452,5455,5461,5560,5600,5619,5633,5650,5653,5654,5675,6034,6270,6441,6442,6447,6457,6458,6698,6708,6722,6723,6738,6757,7085,7646,7648,7658,7677,7680,7684,7696,8153,8168,8189,8192,8193,8201,8211,8233,8236,8245,8359,8527,8630,8679,8720,8984,9106
46,1762,1832,1853,3096,3298,3312,3360,3527,3619,4622,5276,5474,5558,5583,5937,5955,6271,6321,6417,6639,6665,6733,6772,6805,6861,6872,7193,7461,7554,7575,7814,7870,7877,7925,8055,8079,8155,8165,8172,8214,8362,8372,8466,8485,8705,8767,8909,8932,8973,8987,8994,9002,9013,9019,9074,9080
31,47,60,77,99,305,330,389,507,657,688,696,859,936,1059,1415,2441,2583,2625,2837,2861,2921,3228,3235,3291,3536,3594,3640,4125,4160,4333,4412,4438,4445,4450,4475,4507,4576,4610,5964,6294,6655,7258,7421,7607,7681,7768,7865,7982,8009,8013,8014,8066,8120,8260,8373,8730,9070
268,814,832,915,1392,1447,1668,2662,2667,2668,2669,2680,2682,2686,2768,2777,2818,3036,3308,3315,3320,3325,3349,3497,3542,3597,3653,3703,3792,4541,4544,4559,4703,4853,4855,4936,4951,4987,4991,5023,5093,5154,5188,5190,5196,6137,6145,6396,6428,6906,7306,7504,7574,7587,7613,7617,7620,7638,8796
478,748,988,1136,1163,3614,4349,4651,4721,5340,5368,5426,5578,5665,5676,5768,5999,6031,6322,6379,6385,6448,6486,6567,6585,6645,6671,6691,6707,6714,6746,6825,6837,6844,6857,6871,6903,6944,6968,6971,6976,6985,7021,7037,7045,7049,7051,7055,7069,7088,7098,7100,7101,7129,7131,7205,7229,7363
101,132,179,194,217,480,500,660,782,852,856,1590,2105,2106,2188,2333,2338,2366,2418,2617,2836,2971,3007,3468,3487,3658,3678,3810,3978,4512,4515,4523,4527,4530,4547,4555,4578,7321,7403,7499,7675,7986,8273,8383
21,28,39,50,59,81,91,188,243,399,433,1230,1250,1445,1543,1591,1621,2192,2320,3650,3777,3779,3838,3903,3924,4139,4410,4566,8428,8560
506,1026,1052,1630,1659,1671,1686,1692,1696,1698,1710,1727,1765,1830,1859,1894,2015,2373,2383,2564,2582,2688,2825,3055,3192,3375,3559,3562,3700,4244,4252,4375,4437,4697,4715,4906,4928,4998,5275,5353,6241,6998,7003,8306,8333,8509,8540
196,280,328,424,435,470,510,574,1042,1076,1430,2108,2384,3981,4038,4795,4954,5003,5037,5338,5677,5787,5845,6036,6076,6125,6166,6498,6865,6990,7056,7067,7099,7404,7726,7769,7880,8608,9038
